year,weekofyear,week_start_date,precipitation_amt_mm,reanalysis_avg_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_precip_mm,ndvi_n,ndvi_s,reanalysis_temp,station_temp,precipitation_amt_mm_last5,precipitation_amt_mm_last10,reanalysis_avg_temp_k_last5,reanalysis_avg_temp_k_last10,reanalysis_precip_amt_kg_per_m2_last5,reanalysis_precip_amt_kg_per_m2_last10,reanalysis_relative_humidity_percent_last5,reanalysis_relative_humidity_percent_last10,reanalysis_sat_precip_amt_mm_last5,reanalysis_sat_precip_amt_mm_last10,reanalysis_specific_humidity_g_per_kg_last5,reanalysis_specific_humidity_g_per_kg_last10,reanalysis_tdtr_k_last5,reanalysis_tdtr_k_last10,station_precip_mm_last5,station_precip_mm_last10,ndvi_n_last5,ndvi_n_last10,ndvi_s_last5,ndvi_s_last10,reanalysis_temp_last5,reanalysis_temp_last10,station_temp_last5,station_temp_last10
1994,48,1994-12-03,17.52,298.85,27.4,78.56,17.52,16.1785714286,2.1,35.9,0.055082500000000006,0.16936069999999998,24.516071428500013,26.5619047619,19.704,35.882,299.3571428572,299.5807142857,30.160000000000004,32.025999999999996,80.88571428572,79.891,19.704,35.882,17.18400000002,17.15785714287,2.1657142857140004,2.3471428571420003,37.82,31.26,0.055082500000000006,0.055082500000000006,0.16936069999999998,0.16936069999999998,25.37635714285002,25.558107142850023,27.533333333326663,28.139999999996668
1994,49,1994-12-10,45.95,297.95,106.09,85.57,45.95,16.58,1.5,58.2,0.055082500000000006,0.16936069999999998,24.103214285750013,26.19047619046667,27.812,34.888999999999996,298.9371428572,299.4114285714,48.258,38.114999999999995,82.26257142858,80.41071428570999,27.812,34.888999999999996,17.04714285716,17.091000000010002,2.0,2.237142857142,49.08,33.93,0.055082500000000006,0.055082500000000006,0.16936069999999998,0.16936069999999998,25.03135714285002,25.412678571425023,27.120952380946665,27.91857142856667
1994,50,1994-12-17,0.0,298.742857143,16.5,75.4557142857,0.0,15.3271428571,2.28571428571,7.4,0.055082500000000006,0.16936069999999998,24.415714285750013,26.6619047619,21.360000000000003,34.826,298.86,299.2357142857,44.238,39.485,81.33457142858,80.54457142857,21.360000000000003,34.826,16.71571428572,16.94928571429,2.011428571428,2.2028571428559998,39.660000000000004,33.85000000000001,0.055082500000000006,0.055082500000000006,0.16936069999999998,0.16936069999999998,24.865642857150018,25.24575000000002,27.03904761904,27.667619047613336
1994,51,1994-12-24,0.0,298.692857143,12.2,76.9142857143,0.0,15.5957142857,2.72857142857,12.9,0.055082500000000006,0.16936069999999998,24.423214285500023,26.847619047633334,14.925999999999998,33.156,298.7385714286,299.14285714289997,37.178,36.625,80.00057142858,80.41342857142999,14.925999999999998,33.156,16.305999999999997,16.81885714286,2.2028571428559998,2.2028571428559998,32.739999999999995,31.220000000000006,0.055082500000000006,0.055082500000000006,0.16936069999999998,0.16936069999999998,24.626642857100016,25.107571428550017,26.92285714285333,27.444761904756668
1995,52,1995-01-01,71.43,299.107142857,30.4,82.8671428571,71.43,17.0671428571,3.27142857143,9.2,0.1444,0.2050167,25.028214285750025,27.4380952381,26.98,32.742000000000004,298.6685714286,299.01357142859996,38.518,38.083999999999996,79.87342857142,81.06528571428001,26.98,32.742000000000004,16.149714285699996,16.81314285714,2.377142857142,2.227142857142,24.72,31.6,0.07294599999999998,0.06401425000000002,0.17649189999999998,0.17292629999999998,24.49728571425002,24.99478571425002,26.74,27.272857142853336
1995,1,1995-01-08,0.0,297.4,12.5,75.8385714286,0.0,14.25,2.37142857143,40.4,0.22120415,0.27367980000000003,23.066071428500024,25.8,23.476,21.590000000000003,298.3785714286,298.8678571429,35.538,32.849000000000004,79.32914285714,80.10742857142999,23.476,21.590000000000003,15.763999999980001,16.474,2.4314285714279995,2.298571428571,25.619999999999997,31.720000000000006,0.10617032999999998,0.080626415,0.19735572,0.18335821,24.20728571425002,24.791821428550016,26.587619047620002,27.06047619047333
1995,2,1995-01-15,0.0,298.45,3.59,74.0471428571,0.0,14.6985714286,2.35714285714,10.5,0.09637915,0.17359285,23.92321428575002,25.823809523799998,14.286000000000001,21.049,298.4785714286,298.7078571429,15.038000000000002,31.648000000000003,77.02457142856,79.64357142857,14.286000000000001,21.049,15.3877142857,16.21742857143,2.602857142856,2.301428571428,16.080000000000002,32.58,0.11442965999999996,0.08475608000000001,0.19820215,0.18378142499999997,24.171285714250022,24.60132142855002,26.514285714286665,26.817619047616667
1995,3,1995-01-22,37.99,296.707142857,32.88,79.5528571429,37.99,14.2814285714,1.78571428571,29.0,-0.0776,0.22081425,22.728571428500018,24.552380952366665,21.884000000000004,21.622000000000003,298.07142857139996,298.4657142857,18.314000000000004,31.276,77.844,79.58928571429,21.884000000000004,21.622000000000003,15.17857142856,15.94714285714,2.502857142856,2.257142857142,20.4,30.03000000000001,0.08789315999999996,0.07148783,0.20849286,0.18892678,23.83385714280002,24.349749999975018,26.09238095238,26.565714285709998
1995,4,1995-01-29,0.0,298.014285714,6.2,78.33,0.0,14.9471428571,3.62857142857,9.9,0.089275,0.15565,23.506428571500024,26.509523809533334,21.884000000000004,18.405,297.9357142856,298.3371428571,17.114,27.145999999999997,78.12714285714,79.06385714286,21.884000000000004,18.405,15.048857142839998,15.67742857142,2.6828571428559997,2.442857142856,19.8,26.270000000000003,0.09473165999999997,0.07490708000000001,0.20575072,0.18755571,23.650500000000022,24.13857142855002,26.02476190476,26.473809523806665
1995,5,1995-02-05,0.0,297.65,43.3,81.4042857143,0.0,15.2742857143,2.15714285714,26.9,0.0980125,0.21360145,23.615000000000038,26.100000000000005,7.598000000000001,17.289,297.6442857142,298.1564285714,19.694000000000006,29.106,77.83457142858,78.854,7.598000000000001,17.289,14.69028571428,15.419999999989997,2.459999999998,2.41857142857,23.34,24.03,0.08545415999999996,0.07920008,0.20746767,0.191979785,23.367857142850024,23.93257142855002,25.757142857140003,26.24857142857
1995,6,1995-02-12,0.0,298.014285714,3.6,74.6557142857,0.0,14.46,3.8,0.0,0.045829165000000005,0.1731357,23.49535714300002,26.295238095233334,7.598000000000001,15.537000000000003,297.767142857,298.0728571428,17.914000000000005,26.726,77.598,78.46357142856999,7.598000000000001,15.537000000000003,14.73228571428,15.24814285713,2.7457142857120003,2.58857142857,15.26,20.440000000000005,0.05037916299999996,0.0782747465,0.18735885,0.192357285,23.453714285750024,23.830500000000022,25.85619047618667,26.221904761903335
1995,7,1995-02-19,0.0,298.464285714,10.07,77.0214285714,0.0,15.2271428571,2.81428571429,2.8,0.06022,0.19382145,23.95107142850003,26.476190476200003,7.598000000000001,10.942000000000002,297.7699999998,298.1242857142,19.21,17.124000000000002,78.19285714285999,77.60871428571001,7.598000000000001,10.942000000000002,14.83799999998,15.11285714284,2.8371428571419997,2.7199999999989997,13.719999999999999,14.900000000000002,0.04314733299999997,0.07878849650000001,0.19140457,0.19480336,23.459285714300027,23.815285714275024,25.986666666666668,26.250476190476668
1995,8,1995-02-26,0.0,297.514285714,29.08,76.6342857143,0.0,14.53,1.97142857143,29.5,0.079183335,0.1137143,23.335357143000024,26.442857142866668,0.0,10.942000000000002,297.9314285712,298.0014285713,18.450000000000003,18.381999999999998,77.60914285714,77.72657142857,0.0,10.942000000000002,14.8877142857,15.033142857129999,2.8742857142859997,2.6885714285709996,13.819999999999999,17.110000000000003,0.07450399999999997,0.08119858,0.16998458,0.18923872,23.580642857200026,23.707250000000023,26.36476190476667,26.228571428573332
1995,9,1995-03-05,0.0,297.257142857,50.73,79.8171428571,0.0,14.8528571429,2.42857142857,51.7,0.0711,0.11644,23.230000000000018,25.280952380966667,0.0,10.942000000000002,297.7799999998,297.8578571427,27.356,22.235000000000003,77.90657142856,78.01685714285,0.0,10.942000000000002,14.86885714286,14.958857142850002,2.6342857142860003,2.658571428571,22.18,20.990000000000002,0.07086899999999996,0.08280033,0.16214257999999998,0.18394665000000002,23.525357142900027,23.587928571450025,26.119047619053333,26.071904761906673
1995,10,1995-03-12,0.0,297.278571429,36.42,82.0528571429,0.0,15.1914285714,2.07142857143,16.9,0.1124625,0.1844143,23.22321428550002,25.53333333333333,0.0,3.7990000000000004,297.70571428560004,297.6749999999,25.98,22.837,78.03628571428,77.93542857143,0.0,3.7990000000000004,14.85228571428,14.771285714280001,2.617142857144,2.5385714285709997,20.18,21.76,0.07375899999999996,0.07960658000000001,0.15630515,0.18188641,23.447000000000024,23.407428571425026,26.00571428572,25.88142857143
1995,11,1995-03-19,19.43,297.085714286,18.6,77.02,19.43,14.3042857143,2.05714285714,16.5,0.09448335,0.14997145,22.88285714275004,26.01904761903333,3.886,5.742,297.52000000000004,297.64357142849997,28.980000000000008,23.447,78.50914285714,78.05357142857,3.886,5.742,14.82114285714,14.77671428571,2.268571428572,2.507142857142,23.48,19.370000000000005,0.08348983699999997,0.0669345,0.1516723,0.169515575,23.324499999950028,23.389107142850026,25.950476190480003,25.90333333333333
1995,12,1995-03-26,0.0,296.707142857,6.7,69.8614285714,0.0,12.4814285714,3.3,2.3,0.131325,0.2285738,22.227857142750025,25.076190476199997,3.886,5.742,297.16857142860005,297.4692857142,28.306000000000004,23.758000000000003,77.07714285714,77.63499999999999,3.886,5.742,14.272,14.554999999989999,2.365714285714,2.601428571428,23.38,18.550000000000004,0.09771083699999997,0.070429085,0.15862276999999997,0.17501367,22.979857142800025,23.219571428550026,25.670476190479995,25.828571428573333
1995,13,1995-04-02,0.0,297.042857143,4.6,67.3642857143,0.0,12.3314285714,4.0,4.1,0.2290975,0.27530355,22.04142857150002,25.080952380966664,3.886,1.943,297.0742857144,297.5028571428,23.410000000000004,20.93,75.22314285714,76.41614285713999,3.886,1.943,13.83228571428,14.35999999999,2.7714285714280003,2.822857142857,18.3,16.060000000000002,0.12769366999999998,0.10109883500000001,0.19094062,0.1804626,22.721071428500025,23.150857142850025,25.398095238099998,25.881428571433332
1995,14,1995-04-09,0.0,297.921428571,0.0,73.4,0.0,14.1228571429,3.61428571429,0.0,0.15026250000000002,0.2506,23.280357143000032,26.05714285713333,3.886,1.943,297.2071428572,297.4935714285,13.264000000000005,20.31,73.93971428571999,75.92314285714,3.886,1.943,13.68628571428,14.277571428569999,3.008571428572,2.821428571429,7.959999999999998,15.070000000000004,0.14352616999999995,0.10719758500000001,0.21777262,0.1899576,22.73114285710003,23.128250000000026,25.55333333333333,25.83619047619333
1995,15,1995-04-16,5.43,298.742857143,2.1,77.6057142857,5.43,15.7357142857,2.82857142857,0.0,0.043037500000000006,0.16042859999999998,24.449642857250026,27.628571428566662,4.9719999999999995,2.4859999999999998,297.5,297.60285714279996,6.400000000000003,16.19,73.05028571428,75.54328571428,4.9719999999999995,2.4859999999999998,13.795142857140002,14.32371428571,3.16,2.888571428572,4.579999999999998,12.380000000000003,0.12964116999999997,0.10170008500000001,0.21297547999999997,0.184640315,22.97642857145003,23.211714285725026,25.972380952379996,25.98904761905
1995,16,1995-04-23,6.44,298.007142857,19.6,77.3214285714,6.44,15.01,2.61428571429,72.0,0.10719999999999999,0.2483857,23.746071428500017,26.852380952366662,2.374,3.13,297.6842857142,297.6021428571,6.600000000000003,17.79,73.11057142856001,75.80985714285,2.374,3.13,13.93628571428,14.378714285709998,3.2714285714299995,2.770000000001,15.679999999999998,19.580000000000002,0.13218449999999998,0.1078371685,0.23265832999999997,0.192165315,23.149071428600024,23.236785714275022,26.139047619046664,26.044761904763327
1995,17,1995-04-30,0.0,297.685714286,2.7,71.9371428571,0.0,13.69,2.65714285714,1.0,0.13906249999999998,0.20392145,23.25285714275003,26.376190476199998,2.374,3.13,297.88,297.5242857143,5.8000000000000025,17.053,73.5257142857,75.30142857142,2.374,3.13,14.178,14.225,3.142857142858,2.754285714286,15.419999999999998,19.4,0.133732,0.11572141849999999,0.22772785999999998,0.193175315,23.354071428600026,23.166964285700026,26.399047619046662,26.034761904763332
1995,18,1995-05-07,20.96,299.071428571,4.1,76.0728571429,20.96,15.6171428571,2.94285714286,2.8,0.10161250000000001,0.18625715,24.822857143000036,28.14761904763333,6.566,5.226000000000001,298.28571428559997,297.68,5.700000000000003,14.555000000000001,75.26742857142001,75.24528571428,6.566,5.226000000000001,14.83514285714,14.333714285709998,2.9314285714299997,2.851428571429,15.159999999999997,16.73,0.10823499999999997,0.117964335,0.20991858,0.2004296,23.91035714290003,23.31571428570003,27.01238095238,26.20523809524
1995,19,1995-05-14,9.01,299.357142857,9.0,80.2614285714,9.01,16.8228571429,3.0,29.7,0.127475,0.18497855000000002,25.190000000000026,28.323809523799998,8.368,6.127000000000001,298.5728571428,297.89,7.500000000000003,10.382000000000001,76.63971428570001,75.28971428571,8.368,6.127000000000001,15.37514285714,14.53071428571,2.8085714285720003,2.9085714285720004,21.099999999999998,14.530000000000001,0.10367749999999995,0.12360183500000002,0.19679429,0.207283455,24.29228571430003,23.511714285700027,27.46571428571333,26.50952380952333
1995,20,1995-05-21,119.62,299.085714286,17.4,80.8657142857,119.62,16.7885714286,2.85714285714,101.6,0.0664125,0.16350235000000002,25.14857142875003,26.571428571433334,31.206,18.089000000000002,298.64142857139996,298.07071428570003,10.560000000000002,8.48,77.2917142857,75.17099999999,31.206,18.089000000000002,15.585714285719998,14.69042857143,2.814285714286,2.987142857143,41.419999999999995,23.0,0.10835249999999996,0.118996835,0.19740904,0.20519226000000002,24.43207142860003,23.704250000025027,27.254285714286663,26.613333333333333
1995,21,1995-05-28,204.62,299.578571429,17.3,81.4471428571,204.62,17.4128571429,2.32857142857,97.5,0.09716665000000001,0.23604999999999998,25.462142857000018,27.042857142866666,70.84200000000001,36.608000000000004,298.95571428579996,298.32000000000005,10.100000000000003,8.35,78.11685714284,75.61371428570001,70.84200000000001,36.608000000000004,16.0662857143,15.00128571429,2.757142857142,3.014285714286,46.519999999999996,31.1,0.10634582999999997,0.11926516500000002,0.1949419,0.213800115,24.77528571430003,23.96217857145003,27.29238095238666,26.715714285716665
1995,22,1995-06-04,178.89,299.607142857,20.33,80.7271428571,178.89,17.4114285714,1.95714285714,9.1,0.1461625,0.1060214,25.773928571500022,28.099999999999998,106.62,54.497,299.34000000000003,298.61,13.626000000000001,9.713,79.87485714284,76.70028571427,106.62,54.497,16.810571428579998,15.494285714290001,2.6171428571420003,2.88,48.14,31.78,0.10776582999999998,0.12074891500000003,0.17536189,0.201544875,25.279500000050028,24.31678571432503,27.637142857146664,27.018095238096663
1995,23,1995-06-11,106.04,298.65,86.8,84.3457142857,106.04,17.2171428571,1.64285714286,35.5,0.091375,0.23925715000000003,24.903928571500018,27.066666666666666,123.636,65.101,299.25571428579997,298.7707142857,30.166000000000004,17.933,81.52942857139999,78.39842857141,123.636,65.101,17.130571428579998,15.982857142859999,2.357142857142,2.644285714286,54.67999999999999,34.92,0.10571832999999997,0.106976665,0.18596189000000002,0.197940235,25.295714285750023,24.603035714325024,27.42095238095333,27.21666666666666
1995,24,1995-06-18,20.16,299.9,16.57,79.1371428571,20.16,17.2957142857,2.31428571429,43.5,0.084625,0.16885,25.73035714300002,27.790476190466666,125.86599999999999,67.11699999999999,299.3642857144,298.9685714286,31.68,19.59,81.30457142854,78.97214285712,125.86599999999999,67.11699999999999,17.22514285714,16.30014285714,2.2199999999999998,2.5142857142860002,57.44,39.27,0.09714832999999998,0.100412915,0.18273618,0.189765235,25.403785714350022,24.84803571432503,27.314285714286665,27.389999999999997
1995,25,1995-06-25,26.56,300.142857143,35.24,81.34,26.56,18.0528571429,2.0,10.5,0.219375,0.20600715,26.160357143000027,28.847619047633334,107.25399999999999,69.23,299.5757142858,299.1085714286,35.248000000000005,22.904000000000003,81.39942857140001,79.34557142855002,107.25399999999999,69.23,17.477999999999998,16.531857142859998,2.048571428572,2.431428571429,39.22,40.32000000000001,0.12774082999999997,0.11804666500000001,0.19123714,0.19432309,25.60614285720002,25.019107142900026,27.769523809526667,27.511904761906663
1995,26,1995-07-02,2.04,300.807142857,13.7,79.38,2.04,18.2071428571,2.75714285714,15.8,0.22171665000000002,0.25345715,26.55535714275001,29.171428571433335,66.73799999999999,68.78999999999999,299.8214285714,299.3885714286,34.528,22.314,80.98599999998001,79.55142857141,66.73799999999999,68.78999999999999,17.63685714284,16.85157142857,2.134285714286,2.4457142857139997,22.88,34.7,0.15265082999999996,0.12949833000000002,0.19471857,0.19483023500000002,25.82478571435002,25.300035714325027,28.19523809524,27.743809523813333
1995,27,1995-07-09,41.18,301.092857143,9.22,75.0657142857,41.18,17.5657142857,3.04285714286,16.0,0.30010000000000003,0.23954999999999999,26.588214285750027,29.685714285699998,39.196000000000005,72.908,300.1185714286,299.7292857143,32.306,22.966,79.8537142857,79.86428571427,39.196000000000005,72.908,17.6677142857,17.23914285714,2.35142857143,2.484285714286,24.259999999999998,36.2,0.18343832999999998,0.14560208000000002,0.22142429000000002,0.19839309,25.987642857200022,25.63357142862502,28.51238095238,28.074761904763335
1995,28,1995-07-16,25.89,299.978571429,60.59,81.96,25.89,18.0128571429,1.95714285714,21.4,0.1118875,0.2310607,26.106785714250023,29.361904761899996,23.166,73.401,300.3842857144,299.82000000010004,27.064000000000004,28.615,79.37657142856001,80.45299999998,23.166,73.401,17.82685714286,17.47871428572,2.414285714286,2.3857142857139997,21.439999999999994,38.06,0.18754083,0.14662958,0.21978500000000004,0.20287344499999999,26.22821428575002,25.761964285750025,28.971428571426667,28.196190476190004
1995,29,1995-07-23,36.58,300.664285714,38.3,81.09,36.58,18.3542857143,2.72857142857,30.6,0.112625,0.16102855,26.612500000000026,29.376190476199998,26.45,76.15799999999999,300.53714285719997,299.9507142858,31.410000000000004,31.544999999999998,79.76714285714,80.53585714284,26.45,76.15799999999999,18.038571428580003,17.63185714286,2.497142857142,2.358571428571,18.859999999999996,38.150000000000006,0.19314082999999999,0.14514458000000002,0.21822071000000004,0.20047844499999998,26.40464285715002,25.904214285750022,29.288571428573334,28.30142857143
